Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,
Liberia,LBR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.009807222681,47.1598732135906,47.3420146314252,47.5171565177707,47.6166652272004,47.7166970453536,47.7848199715484,47.8130167353168,47.8547180764586,47.9313635728806,47.8881731061988,47.8633427162417,47.8758116224999,47.888712768428,47.8603765238078,47.8148024002471,47.7676388502306,47.7158757928016,47.677604961325,47.664064371334,47.6183996013994,47.598420048153,47.6210916839773,47.6535200581703,47.6966267047916,47.7356632497994,47.7836508773357,47.8422344050398,47.905357715608,47.8612074199227,47.9599932763247,47.7717162024667,47.7821091095378,
Libya,LBY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7225012014349,28.0782025308789,28.4491120284151,28.8217262211149,29.1886101745368,29.5477856382507,29.8952359042042,30.2369388737198,30.5807535976871,31.0953917737795,31.7639150293213,32.4253392102931,33.0710619515305,33.6834937450208,34.2549836693321,34.5930032192408,34.7124129012124,34.7928145556737,34.8659800882556,34.9430857063115,34.9463270363663,34.962220107653,35.0250386201122,35.0993898560863,35.1937793272,35.3351022079485,35.4525051463537,35.5525455381618,35.6767425386563,35.6305871486442,35.9102468804726,35.7302999947141,35.9080928579918,
St. Lucia,LCA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5792038697241,39.8539218799619,40.1349043715847,40.4109021622069,40.6945451615502,40.985975217125,41.2808878533325,41.5814148555338,41.8952581911963,42.2187450653881,42.5396959340675,42.9589161439102,43.3691660188189,43.7718643135097,44.164915158661,44.5495252549325,44.9208435170288,45.2761400553483,45.6288696267469,45.9990770650669,46.4005324188964,47.1306299985969,46.1299980888879,46.2341543960121,46.351025952376,46.4602622478678,46.5621278682291,46.4557136935194,47.4123190710991,47.2455725970315,47.3340630908548,46.1203967930425,46.8497416520385,
Latin America & Caribbean,LCN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2815107300412,35.7027334651211,36.135336743884,36.5796423538468,37.1112562790107,37.2767697786536,37.7166810005591,37.9991851783335,38.2141805479017,38.4103506464108,38.7930966101499,39.0930504342748,39.3661251041789,39.7736778493236,40.1152258887993,40.2765990966882,40.4019955095991,40.4433432132311,40.7863377695,40.6996735223919,40.6003063913693,40.7806777754314,40.8040731134647,40.7598988567687,40.9292253150905,41.1129208570227,41.2546789476484,41.4782669678838,41.7480382096778,41.1404907604439,41.5234819095764,41.7281134089709,41.8655523351208,
Least developed countries: UN classification,LDC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2493892202852,40.2166496954948,40.189551793671,40.245643376803,40.3390249774536,40.3878345662445,40.4267844456947,40.4865616371608,40.5414428631806,40.5642725922259,40.5845391265624,40.6036803718801,40.6130359671794,40.6463499982789,40.6865967820012,40.6696357164397,40.7457172787386,40.8309165202341,40.9036042168372,40.9728077557681,41.0264410464112,41.0844096914333,41.2074708305677,41.3427943363661,41.5823697966284,41.710644272994,41.9379853327055,41.9844475786033,41.9815500173765,41.9251260129685,42.1587992463457,41.8397462588331,41.9302207784608,
Low income,LIC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8711880300915,43.8570265928671,43.7898208943952,43.8267908692853,43.9636751564977,43.936701377713,43.8930375066071,43.8526254081517,43.9083392577695,43.9518524468791,43.9328690220961,43.8769642982613,43.8145105395296,43.7548461490988,43.6893181223325,43.4945132771716,43.3736830977119,43.2746367469366,43.1892691448468,43.1113873345193,43.081073013772,43.11102091408,43.21110065495,43.3147892047815,43.552452270102,43.5932795582453,43.6367576944666,43.6188721503621,43.6009063003976,43.5398493944225,43.5982002398806,43.2004335734297,43.210151573934,
Liechtenstein,LIE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.611176609625,32.5616870454444,33.2310641859271,33.2906486717314,32.5576666460254,32.2129987615902,32.1618236841947,35.4720411217846,33.2216923637141,33.1172803666241,33.0903481231082,33.0809109009073,33.0750298666845,33.0693658600348,33.0624785463167,33.0644812015468,33.0780740541398,33.0994334437692,33.124461221892,33.140118006326,33.4695770798276,32.4316745993627,34.039958251121,33.7214033961911,34.5366779297961,34.4655120871284,35.1560171796198,33.6975665250128,34.3376879277589,33.0726590070229,33.5036539164878,32.9168658613787,33.1790816423797,
Lower middle income,LMC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7657873155736,30.8155182685073,30.9024560366274,31.0284685012302,30.9628237285311,31.0140029798312,31.0521911000055,31.1594447746236,31.2105496436094,31.2515431050191,31.3822294132074,31.4553498263294,31.6055705213166,31.7386818171251,31.9597294091932,31.9268320259461,31.9064742608619,31.7950851654452,31.791593939662,31.7209358069266,31.5746048988773,31.4104469846239,31.5545125546347,31.6772440539646,31.7707891925128,31.8184007693418,31.8692686652121,31.8086836730647,31.8760320925433,31.7703316903038,32.0848199731577,32.2718558997951,33.513290924262,
Low & middle income,LMY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3730188753791,38.4035562254059,38.3948753084688,38.4935166380511,38.5008395007977,38.4950627701507,38.4846605714686,38.5223177957024,38.5156881608538,38.5053836721602,38.4971643208831,38.4838339088389,38.5172557416221,38.5070711415457,38.5633296723814,38.4801910889897,38.4766610556317,38.3557021064498,38.3037234123623,38.1734960596345,38.1169435255193,38.0849176840602,38.100345026035,38.1316644085678,38.2245149079702,38.2900261802801,38.3582471559695,38.3658149057171,38.4444226174279,38.2466827667114,38.515506579258,38.3887041504508,38.8239522727544,
Lesotho,LSO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3035074083008,46.489210745217,46.6957786044537,46.9217780045434,47.1656188901306,47.3572916248977,47.5474399036363,47.7330723611352,47.9165432886135,47.76986212991,47.6079114628528,47.4353371255836,47.2587493772482,47.0800687150877,46.9047740357671,46.7410484907805,46.4962779271668,46.2269401574621,45.9960812044799,45.7354640414125,45.4595334179401,45.1707750888747,44.8830175027248,44.9415965753867,45.0450984913441,45.0753107202347,45.1395568472342,45.2201118086177,45.3017339450027,45.2956180262388,45.5272630592869,45.034076007783,45.1427006299644,
Late-demographic dividend,LTE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5816312036903,44.5723042187619,44.580680074622,44.5974072073875,44.6374986157383,44.6441803217109,44.6558393433216,44.6839823398654,44.7469508060714,44.7797735104701,44.7526011239373,44.7362803578938,44.6877109753746,44.6229773728642,44.5973043917267,44.5004018706893,44.4118555844941,44.2742368139516,44.206950699422,44.0801419328155,44.1128753086531,44.1282609600759,44.1552443709371,44.2010418459504,44.255081262023,44.3046711402006,44.4051113806883,44.4617885917809,44.5617967456036,44.429680924565,44.6956424380138,44.6299415856555,44.5885366751714,
Lithuania,LTU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2301066555819,48.1158152312164,48.048027133095,48.0053296443104,47.9695801495285,47.9314274221386,47.8871607228809,47.841851914846,49.2793136043045,49.885871414732,49.6256622057471,49.2442532754159,50.1100151677187,49.4752352279615,49.5890157470635,49.988713506171,49.7327058591436,49.8099568613734,50.6142721321417,50.7662200082485,50.3968756239784,50.4781003687435,49.8874903961474,49.8385823752449,50.0270564432207,50.0141354878031,49.855910936466,49.6166802223357,49.7921795307718,49.4219309184455,49.6395894412172,49.7453033699718,49.4214997555913,
Luxembourg,LUX,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5007076070785,37.4422848535759,36.5367597401085,37.3570440396587,36.2746430196081,37.3764349257882,38.3115469657566,38.530187581548,39.8759946151236,39.5924570666017,40.3239791282677,40.6545333447703,41.1939982987462,42.1272255192878,42.5021255575136,42.8711046576567,43.2455612123866,43.5973461980899,43.5092646706385,43.6646971137676,44.061687903641,44.4712923192311,44.4173806655203,44.6336089936422,45.576565514822,45.4610438518188,46.3407887190905,46.5275185803621,45.9234698563199,46.7440481180968,46.783413401669,46.9379802625558,46.1442499779769,
Latvia,LVA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4185561027906,47.3812540766682,47.4601080889053,47.561195871944,47.6653513994539,47.7273037193604,48.5963531474251,48.4115773126547,47.8816962742181,48.3314988125813,49.1202957539997,49.0411604006068,49.2505909457038,48.879341496233,48.8557743966844,48.8720041859167,48.7519394496139,49.4252873563218,50.1420209201653,50.5991167732885,50.0811403190455,50.2204532538131,50.1563364489642,49.6863817976273,49.6202616877214,50.0693606965348,49.8384933111522,49.8454875465262,49.8458843849735,49.7219763601511,49.3239931484874,49.6226884056999,49.4443608999481,
"Macao SAR, China",MAC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9183144391599,41.7042534792427,41.7254934365851,42.0081644587391,42.4596585688263,43.0129891525389,43.6162066290864,43.8490155510874,44.8171684550474,45.7903514161512,46.1653143466397,46.5880066995784,45.9611977514819,46.3749963949785,47.1172068472393,47.2019631795413,48.1270282181061,48.2316741164702,48.7113779469908,48.4426858796433,48.8389039480101,48.6656275224761,49.2152408134922,49.2269919002949,49.5444158245823,49.9194482468148,49.7137459208794,49.7711922036619,49.8806815449905,49.9330769014221,50.2236084500983,50.2845519335323,50.2892362784932,
St. Martin (French part),MAF,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3706119310556,23.4117109610185,23.4787655170041,23.7799552139442,23.7736193685245,24.0783560806541,24.1555788696893,24.4334816320651,24.5901335766874,24.7493513400134,25.0325981294098,24.7340172567433,24.9855195356904,25.2368681687813,25.4771284682156,25.7017849462306,25.9281076273151,26.1600163791136,26.0233018141286,25.8912659475556,25.6711912004602,25.264352817897,25.6729193825652,25.8535468132477,25.7182594870481,25.0430433546401,24.6357814736718,24.2183732806979,23.7834580338133,23.2358872106388,22.8709343538432,22.1390903274078,22.4991513357609,
Monaco,MCO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9999829724262,50.9152053659669,50.8472140361177,50.76282538979,50.6849742312154,50.5925068947081,50.5066319026809,50.4080944501388,50.3256808048053,50.2729150077248,50.4501422870046,51.0930601966711,52.2538555922605,52.8358847821485,53.5686594221325,52.5434200236522,53.3136059045901,52.9432767727708,52.5559593406015,52.6297177501494,53.1586791224551,53.5744365439614,53.4250044266683,53.0913188561536,52.5241281925344,52.3968043444468,52.4617064248801,52.6960322852629,52.4712814465303,52.0546766022804,51.9792265679449,52.4311082246129,52.6715836764745,
Madagascar,MDG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.4229499699127,48.4590886606728,48.4953583120828,48.5237148485576,48.5524123669912,48.5667724211367,48.5798471956674,48.5873409358855,48.5922661430765,48.5954236254411,48.5891954574083,48.5465312521553,48.5663132369105,48.5866925603229,48.6135509530903,48.595578484187,48.5800837450125,48.5664541084175,48.5498551066104,48.535160988686,48.5222383507103,48.5103162820971,48.5001806398212,48.4896092122121,48.4743265096782,48.5353139090154,48.5950077583858,48.6503059075237,48.7094770890465,48.6738357226715,48.8645198960448,48.6756772396083,48.7176346391871,
Maldives,MDV,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6628251456848,22.037888656946,23.4619805214446,24.9392382587941,26.3983133674011,27.6958800504213,28.9767213238723,30.2682450953401,31.5698553228244,32.9087597926702,33.1469781361709,33.3901482870291,33.6264928372868,33.8619333083552,34.0933619931253,33.8624154353826,33.0917634600748,32.2612101099385,31.5129644078987,30.7112031156802,29.9994729421686,29.3654932637983,28.7978584762777,28.5013031186501,28.4449246293501,28.4089639392364,28.1202959935992,27.4970617828848,26.7211578716533,26.7163433519274,26.8387665338139,27.0091211281214,27.4625236808835,
Middle East & North Africa,MEA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8211390411918,18.1279118983613,18.059317339905,18.3893894400248,18.3711160241891,18.3841663067835,18.4603230010708,18.5882353860633,19.0592998121397,19.4023740379282,19.6838502424331,19.509143107252,19.8611421049053,20.1789876048217,20.5151118550599,20.5785830008116,20.773561203543,20.0966750629657,20.3413803495349,20.2010625103807,20.0515430583463,20.3035833685752,20.1497877381159,20.1913209746234,20.6735327167886,21.1328764967905,20.8622125117142,20.2048105937309,19.7605690663389,19.3900729764532,19.6678146634715,19.5685761218323,19.8634210770167,
Mexico,MEX,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3841416551944,30.8037532309404,31.2509201981793,31.708108063691,32.7738931345492,32.8294295113684,33.8147183408569,33.7337076346926,33.5068618369845,33.8866498264862,33.6843020046511,34.015208281079,34.3764703473369,35.0174585763185,35.4757753508178,36.0275810800722,36.3088299068912,36.3275633556621,36.7938442413523,36.7671566571732,37.0297691051732,37.4806814380614,37.5654385615919,37.0741717568302,37.3549666820246,37.4560714024697,37.2561132258658,37.5387243208054,38.3312033091978,38.0124774214834,38.3417717090361,38.9075886767549,39.4531770075899,
Marshall Islands,MHL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9948567676095,38.0251398758784,38.01699638211,38.1178490740188,38.1126730030365,38.105745026961,38.0965510081182,38.1382800675175,38.1247127829619,38.1077073700067,38.0958593430225,38.0797968587814,38.1146768608018,38.1026121155762,38.162399065521,38.0829595593814,38.084045048597,37.9555217654101,37.9006256725598,37.7594066554311,37.6939856381183,37.6516111292101,37.6535075839031,37.6719319002201,37.7465527072306,37.8053914141974,37.8662161030851,37.8667913100139,37.9454449934048,37.7174383709071,38.003231222382,37.8938140412637,38.3690677761478,
North Macedonia,MKD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4149679422673,39.2782130957698,39.2540188338248,39.2091497430376,38.9975187066728,38.7345720053673,37.9293514584061,38.0059918041461,38.1827522847058,39.2748452156752,39.540674190692,39.7261892419088,40.14260847439,40.203585136819,40.2669102147146,39.327666024152,39.7114392096144,39.0488857429902,38.954555716967,38.6380195338398,39.658172317206,39.3274803544788,40.1015349251579,39.6505666807342,39.5642746703461,38.8581779210787,39.0954541394607,39.0727650295199,40.7856667717782,40.5582411463973,40.0627671468269,40.206040165568,40.9788104548569,
Mali,MLI,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9516529424499,42.910205250828,42.8864520513182,42.8806496325809,42.8856662377696,42.8200694336483,42.7822256198294,42.7645139961549,42.7485509833042,42.7283684222142,42.6727663494859,42.6303105125228,42.5995654606113,42.5791228708014,42.5651183156397,42.4961141166456,42.4414836045081,42.3996345659636,42.3697945427534,42.353906685144,42.2808416259562,42.2318516377352,42.2064401928014,42.1992253428352,42.987830259478,42.2349557268248,41.4621350857956,40.3638163219919,39.260671774761,38.0609126086546,38.1539256737474,37.9785795994114,38.2067496325208,
Malta,MLT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5070624007131,27.9365461222237,28.4340860447444,28.6874526808452,28.8714481970647,29.2832325828932,29.8159290398853,29.9386791836094,30.2524435238527,30.2067875033212,29.4849551694443,30.8301806428983,30.5540543058946,28.9961207304381,30.9488807629589,31.1740173779241,32.6718550437471,33.6784416442494,34.0455765792523,34.3061702236727,34.9600182265764,36.9783011760431,37.7308962156168,38.251262441986,38.3532948194073,38.8519325353157,39.1622391622392,39.7793738945738,40.0953413763499,40.6613134874004,40.660787339156,41.6196815187228,41.7099346751469,
Myanmar,MMR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8074552717318,45.4607503788454,45.2607558970037,45.0077063443481,44.7812089165333,44.5820924875111,44.42037172935,44.2529251566252,43.8957844972889,43.4429165800089,43.0846946988034,42.7150276863237,42.301809739843,41.915396132718,41.5477621110173,41.2124345900595,40.9237707458441,40.6706283737108,40.4316041465845,40.2537762735781,40.1659281854399,40.0563602817645,39.9381094455409,39.8397924319932,39.7654321820651,39.3572074540512,38.9429885177181,39.375231491855,38.7964610566503,37.7190667416212,37.7376655960251,37.7624512466562,37.9758512351977,
Middle East & North Africa (excluding high income),MNA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7527462717822,18.0778606543739,17.9570066384652,18.2805182320232,18.2054602881315,18.1776255777003,18.2274859827481,18.3401289264928,18.8333527963171,19.2758046057121,19.6145363169107,19.4138648567255,19.7860090727057,20.1294882270315,20.4890413040974,20.5665530869719,20.8975511846974,20.1767913013816,20.528051970181,20.3010474505482,20.0482543856904,20.3130228497793,20.1507864958334,20.1555866752838,20.7246343447152,21.2803842942033,21.1057495108825,20.0976530721934,19.2920808738392,18.2838534016421,18.3432350679483,18.1873286166738,18.4890542818594,
Montenegro,MNE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3440037968339,44.4278652951455,44.5215948294685,44.5907640404497,44.6534687822609,44.7248481487579,44.7956476387921,44.894601008089,44.9336803944814,44.9784954997063,45.0134335464563,45.061814316626,45.109257917377,45.1217780599034,45.0965363547373,45.0774225774226,45.0478516598545,45.033192166483,44.95667743728,44.9319889738457,44.9322307019051,45.1827150201473,45.3047365695742,45.5758879709732,46.0906664316844,45.3836620695386,45.1586319077574,44.685630844402,45.2539900992133,45.3055669281755,45.5928669171789,45.4564308060037,45.5518507103029,
Mongolia,MNG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1526001921738,47.2726847025363,47.3418530121263,47.352838548,47.3218198845733,47.3249926841366,47.3195783703595,47.3231332605585,47.3292262801706,47.3114746940002,47.2545696278329,47.2109148596107,47.1810172626866,47.1183564862482,47.055170992766,46.9884757951665,46.9151536453372,46.7669385202994,46.465791918295,46.1434705081272,45.8540050825517,45.8812122058098,45.9052199310814,45.9603517345915,45.8092691806879,45.7974604049382,46.0931761579572,44.5301236047887,45.2277180099957,44.9310940017694,44.617597571938,45.0978021416506,45.0312365451896,
Northern Mariana Islands,MNP,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7773965953402,53.8985654179084,53.9869314434025,54.0481291784087,54.0999070829868,54.0223507516068,54.0194382384549,53.9757587793267,53.9285593504733,53.8773226815012,53.804391824905,53.7100849263969,53.6020532261182,53.4766288669358,53.3443762887989,53.2096788252241,53.0637658271804,52.9262708162823,52.7934864378995,52.6317451078083,52.4329886133976,52.2072578066068,51.9614063543121,51.7043049722469,51.4435553721181,51.4043518032006,51.3946755291036,51.4481845456547,51.5271757499648,51.509597260209,51.6038059011403,51.388884162509,51.3873566631583,
Mauritania,MRT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7150510548419,28.0450174094454,28.3783010971453,28.7226342649008,29.0765353745807,29.4390490910287,29.8034646085332,30.170679274441,30.54284487153,30.9151410952409,31.006118756619,31.1764502020475,31.3318120300957,31.480350343032,31.6231324934663,31.7525704271981,31.8673223314297,31.9853022582955,32.1258543822879,32.2926823544596,32.4840786281429,32.6989038806723,32.9035256431587,33.0155149018262,33.1239507674387,33.2265616540745,33.3242540547233,33.4118644016864,33.5010153266202,33.4734198441209,33.7123041983864,33.3267820110679,33.3948186071295,
Mauritius,MUS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9937154092307,32.1600865002496,32.2839942584142,32.4064856236742,32.5682335887347,32.7058871577056,32.8474653293735,32.9858649876996,33.1190409944314,33.2539828937021,31.8878262954534,32.8999532572754,34.4029839808885,34.2078484165557,35.1836390160655,35.5687923595465,35.2119947275923,35.9800353126764,36.3232019744078,37.1986262904769,36.9554692080304,37.1533055948855,38.1589866043455,38.2213026184176,38.969626711476,38.6252346871308,38.7478996418121,39.0867621987744,39.4982591738133,39.3100040941623,39.3726189569989,39.087280828884,39.4987764458601,
Malawi,MWI,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1130334974647,51.0960344287735,51.10565387599,51.1041917534598,50.9935801122557,50.7675530986584,50.5559782055762,50.3882769855311,50.3466733830111,50.4033862601356,50.4184786615306,50.4721186777094,50.5458598275468,50.617005949838,50.6812805813938,50.5309163731004,50.350786171809,50.1205726760167,49.8442988020845,49.5399119086255,49.2163104962202,49.196957057329,49.18390271622,49.1838141781912,49.1893208403847,49.1958423917649,49.2087047912251,49.0134197418127,48.8344370732008,48.5038959036155,48.607475338457,48.4465493679345,48.4733131008631,
Malaysia,MYS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1226770298274,35.1666514478572,35.2448364976279,35.3330806281058,35.4487212929104,35.5882303703436,35.6865896583995,35.4497017026495,35.5214000842301,35.5859443387395,35.3907122178822,35.3118000332487,35.249826481812,35.2192127768824,35.1575368691365,35.1065329584126,35.0774306009242,34.7814429193612,35.0079142078687,34.9169482628379,35.5850430668308,36.1055340808235,37.3533830190578,37.9487732658502,38.1386774591386,38.3604760931389,38.5893232065122,38.6961068809732,38.7454381035921,38.739152681696,39.0151721527987,38.8938446408349,38.9469124009346,
North America,NAC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5340587877267,44.6781759528525,44.8353230037484,45.3013280260477,45.4092102250248,45.5143056194819,45.7083217909482,45.7551127777499,45.8168164372859,45.822223014144,45.8790071788381,45.9455659951464,46.106184460672,46.0507875604107,46.0721043947469,46.090760697327,46.1627040699064,46.3004868714678,46.5342297979356,46.5578858381816,46.4702437987513,46.3408378138948,46.2323369877518,46.2357813146319,46.1080568040867,46.0855233870939,46.1985346836847,46.2017358259088,46.2758712507374,46.2442181688155,46.2578146511609,46.4020891233261,46.5727257742748,
Namibia,NAM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5941399651546,45.6509861478633,45.743620414673,45.8571417058212,45.8497290513046,45.845600546629,45.8493128795142,45.7927135492829,45.7383939009259,45.6869321300079,45.9061645319397,46.1130052698038,46.313498567804,46.5179787066086,46.7251505577367,46.9369106955659,47.1617277489922,47.3922804171009,47.6284323887015,47.8607690581382,48.0910289707181,48.3250994400953,49.7398486497513,49.3015403704361,48.7402471847895,48.1819715483715,48.7895255269144,49.4279535985278,49.456720512039,49.3805706046837,49.7806393890495,49.2149099981,49.4039305086237,
New Caledonia,NCL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2340078244423,44.1934473469899,44.1416002132971,44.1742167629719,44.3398481519846,44.2734113155617,44.3198820391613,44.1824650841697,44.2271687122946,44.3279537025716,44.4288109208478,44.5587301587302,44.7935419619259,44.9849940258347,45.0449952054289,45.159776556479,45.2772564710881,45.2176786739255,45.2460390788078,45.518895617022,45.7078412073491,45.7847576837846,45.8715452014283,45.9620566910408,46.057217712695,46.1656974906769,46.2937724474089,46.4502612679443,46.6135292602043,46.7573959586739,47.035008735385,46.9161260037888,46.9526508165387,
Niger,NER,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3050673488096,44.2149384083319,44.1424417361667,44.0833627604804,44.0320621588139,43.9289181559589,43.8410136867876,43.7624023643656,43.686083522678,43.6102322797676,43.489130649815,43.3858399264215,43.2902135618799,43.2028277818078,43.124616485674,43.0164951117619,42.9292396302325,42.8586639368175,42.8024580715561,42.756336503874,42.6975508551114,42.3485785722312,42.0235210399862,41.7316891259584,41.7292432188481,41.7186433109726,41.7194950432834,41.727623833677,41.7450208444326,41.737785782696,41.8183048514542,41.8100304710271,41.8517050386403,
Nigeria,NGA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.617739243981,46.6767919575369,46.760151316469,46.8603956413489,46.9796180774085,47.0247240196712,47.0883471447124,47.1582740788111,47.2301340050657,47.3021406990508,47.2741019568586,47.2541996053587,47.2434667387166,47.2335112886884,47.2263247154405,47.1491931265326,47.0841806449594,47.0272184119622,46.9748801053887,46.9296672680009,46.8561518239839,46.8764436449873,46.8984000949301,46.4090999289821,45.9158633315958,45.4153383223455,44.9121151954429,44.4095278224338,43.9036249506779,43.882252625368,43.8062756931255,43.7379705803896,43.7808678649329,
